(13, 9, 11)
(15, 11, 11)
(29, 11, 10)
(24, 7, 11)
(11, 9, 12)
(14, 9, 11)
(20, 5, 11)
(31, 1, 8)
(39, 6, 6)
(37, 3, 12)
(38, 9, 11)
(32, 9, 12)
