(2, 11, 1)
(38, 10, 6)
(35, 7, 6)
(1, 5, 7)
(1, 10, 1)
(0, 4, 7)
(36, 1, 5)
(11, 6, 6)
(40, 1, 8)
(9, 4, 6)
(38, 11, 8)
(34, 6, 6)
(13, 6, 6)
(41, 3, 8)
(39, 1, 6)
(31, 5, 6)
(32, 6, 6)
(39, 1, 8)
(10, 5, 6)
(40, 2, 6)
(30, 4, 6)
(37, 9, 8)
(9, 2, 1)
(36, 9, 8)
(41, 3, 6)
(11, 4, 1)
(31, 2, 6)
(8, 3, 6)
(29, 10, 6)
(32, 3, 6)
(8, 1, 1)
(7, 2, 6)
(10, 2, 1)
(31, 5, 8)
(35, 7, 8)
(41, 10, 6)
(30, 3, 8)
(6, 10, 1)
(6, 1, 6)
(7, 11, 1)
(34, 7, 8)
(9, 1, 9)
(5, 9, 1)
(11, 3, 9)
(10, 1, 9)
(28, 9, 6)
(30, 1, 6)
(33, 9, 7)
(32, 5, 8)
(34, 9, 7)
(4, 7, 1)
(1, 2, 7)
(26, 7, 6)
(2, 3, 7)
(8, 11, 9)
(32, 7, 7)
(0, 5, 1)
(0, 1, 7)
(25, 6, 6)
(3, 4, 7)
(7, 10, 1)
(28, 5, 7)
(3, 7, 1)
(35, 11, 7)
(27, 8, 6)
(1, 6, 1)
(31, 7, 7)
(6, 9, 1)
(27, 3, 7)
(5, 8, 1)
(7, 9, 9)
(9, 1, 1)
(23, 6, 6)
(4, 5, 7)
(8, 11, 1)
(20, 7, 7)
(21, 4, 6)
(4, 7, 1)
(23, 4, 1)
(11, 2, 1)
(25, 1, 7)
(22, 6, 6)
(6, 9, 9)
(10, 2, 1)
(29, 5, 7)
(2, 6, 1)
(37, 1, 7)
(20, 1, 1)
(20, 3, 6)
(26, 3, 7)
(23, 11, 7)
(22, 5, 6)
(22, 9, 7)
(5, 5, 7)
(24, 8, 6)
(21, 1, 1)
(20, 6, 6)
(23, 7, 6)
(1, 5, 9)
(22, 3, 1)
(5, 7, 9)
(4, 7, 9)
(0, 3, 9)
(36, 1, 7)
(2, 5, 9)
(17, 5, 7)
(12, 4, 1)
(1, 4, 1)
(24, 1, 7)
(19, 7, 7)
(18, 1, 6)
